"","F_value Intercept","p_value Intercept","F_value log10MLSP","p_value log10MLSP","F_value cEi","p_value cEi","Coefficient Intercept","Coefficient log10MLSP","Coefficient cEi","Coef SE Intercept","Coef SE log10MLSP","Coef SE cEi","Coef tval Intercept","Coef tval log10MLSP","Coef tval cEi","Coef pval Intercept","Coef pval log10MLSP","Coef pval cEi","R t value cEi","p.adjusted GFS vs.cEi","R t value log10MLSP","p.adjusted GFS vs.log10MLSP"
"PTHR10052",2.15426482236882,0.149623920469499,4.24385421626073,0.0456240161727439,1.82766306990074,0.183639672224835,1.88180292443059,-1.95007431434809,-3.14612406795146,5.55969247186582,2.79182602222766,2.32716821646183,0.338472484575944,-0.698494210893585,-1.3519108956957,0.736693438979734,0.488717954206618,0.183639672224835,-0.204208545064591,0.48370218793067,-0.107159383833151,0.346187194208197
"PTHR10055",1068.35388049609,1.69535984772343e-31,0.244327792962299,0.623673239133026,4.80479867168894,0.0339755582368526,1.6419027931273,0.172188129440131,-0.175397038680002,0.191164679114787,0.095994252988665,0.080017441179936,8.5889443632074,1.79373372966882,-2.19198509841854,8.56748535985513e-11,0.0800574129349749,0.0339755582368526,-0.32039992566412,0.185964103311186,0.266750224652462,0.92649072292032
"PTHR10057",40.0844430909642,1.32530961341455e-07,0.671646797789853,0.417104592966582,0.559583306160307,0.45859659831518,0.978500499121372,0.515222042372486,-0.289732486257568,0.925311183455493,0.46464941248133,0.387315447278983,1.05748262489085,1.10884040425466,-0.748053010260842,0.296335945536636,0.273808226073687,0.45859659831518,-0.114665743485309,0.745355551715117,0.168647070040116,0.844435990227344
"PTHR10060_SF15",26.1742529564456,7.29721986310692e-06,2.19883543232695,0.145580506563873,14.8451322453739,0.00039300655303991,-0.554910589449752,0.473563515418208,-1.11978970474896,0.694332394166956,0.348662314673028,0.290632672138234,-0.799200201677931,1.35822971250079,-3.85293813152689,0.428671058422639,0.181642384176763,0.00039300655303991,-0.511028821761055,0.0206922353867983,0.205122943418281,0.604618906013699
"PTHR10060_SF19",18.0614953147623,0.000116351228101409,3.88676847778704,0.0552792985164813,1.38825021635539,0.245333595403265,1.3618595368217,0.358278705295811,0.473510264515661,0.96010452341135,0.482121053652226,0.401879194338656,1.41844924548722,0.743130179820465,1.17824030501226,0.163437692990309,0.461539616166925,0.245333595403265,0.178874242205581,0.565305117290452,0.113920969729154,0.387155719005303
"PTHR10061",7.72595171731506,0.00810884894869733,0.377800931113344,0.54209829929746,0.964173379769781,0.331760384815392,0.678943055514759,0.145662761515441,-0.720521562443478,1.75304234485546,0.880298552698903,0.733785986851575,0.387294156075129,0.165469727365624,-0.981923306460225,0.700494143297963,0.86936819739719,0.331760384815392,-0.149804320188961,0.651938508467931,0.0255242148566232,0.908521506961645
"PTHR10063",155.998106441764,9.89087782164603e-16,0.39290407309655,0.534169436727224,7.79835180688779,0.00783992700517254,1.67500198465033,0.540741986527871,-0.949080192652769,0.811941034778367,0.407720053020841,0.339861130690062,2.0629601324529,1.32625801091081,-2.79255291926362,0.0453346079881372,0.191921546935187,0.00783992700517254,-0.395725400502167,0.084774368590142,0.200490834143208,0.906409653046796
"PTHR10064_SF1",7.35194529674382,0.00966385020616869,4.2223607284028,0.046149638802916,0.188630992163097,0.666281668230763,4.89440805629755,-2.06073875627282,0.403530462520919,2.21969239222131,1.11462909383989,0.929115704086056,2.20499384214205,-1.8488112033516,0.434316695699229,0.0329835345028057,0.0715325622112435,0.666281668230763,0.066866533350286,0.867475087059633,-0.274333010491693,0.346670687095397
"PTHR10064_SF2",1.82828048897369,0.183567207650811,1.70122192680946,0.199230992083238,8.28180756143172,0.00627076933123151,-7.54583757708068,2.50683409761182,-6.95740545696424,5.77574138403624,2.90031601121962,2.41760166474129,-1.30647081912927,0.86433136524239,-2.8778129823586,0.198501832079189,0.392315624596683,0.00627076933123151,-0.405842128140309,0.0725819469916346,0.132198675367373,0.68562992755711
"PTHR10066_SF51",2.76182388667057,0.103985364899541,0.376474838838809,0.542804908011118,0.59880611654002,0.443367986463231,0.371104218893545,0.0305117111818033,-0.618591503809064,1.90978214962954,0.959006191278114,0.799393912788218,0.194317565993342,0.0318159689262682,-0.773825637039779,0.846864088377488,0.97476952859884,0.443367986463231,-0.11856169515889,0.7351892882879,0.004909251428224,0.908877492672242
"PTHR10067",10.128588615981,0.00274686701837234,0.535411727147517,0.468403831244413,0.113672597458345,0.737680179263678,1.09927525095973,-0.170554792725045,-0.140757900182993,0.997396592971306,0.500847443780288,0.417488856104154,1.10214458191092,-0.34053242128528,-0.337153670391329,0.276674647780248,0.735153089047034,0.737680179263678,-0.0519536822283031,0.90232400886815,-0.0524729042568732,0.870776886439913
"PTHR10068",3.08383714744818,0.0863641428605856,1.93437736723761,0.171605655899635,1.28942162617871,0.262593095205297,3.44836817052976,0.66997480520443,1.93578613063945,4.0727044192073,2.04512789797683,1.70474685918053,0.846702293018588,0.327595553249853,1.13552702573682,0.401959881556058,0.744844883671794,0.262593095205297,0.172586405332575,0.582034646673413,0.0504846330134982,0.642879949843042
"PTHR10071_SF150",7.78536801994955,0.00788744543432989,0.0977438233877973,0.756101223650728,4.3597672826012,0.0428998964154561,-1.2972240949793,1.08524692175845,-1.18952555732682,1.36102190910252,0.683443626042723,0.569694626959942,-0.953125064558814,1.58790993200456,-2.08800557532809,0.345980208931836,0.119807484566506,0.0428998964154561,-0.306662753154267,0.210352833378412,0.237980392364841,0.955220856014215
"PTHR10072_SF41",4.37930494406836,0.0424584903577716,4.18245509371168,0.0471431938076745,0.594897969855695,0.444849163611961,2.38778077104672,-1.26031501290945,-0.762777383585133,2.36265090626347,1.18641639172041,0.988955076827457,1.01063630040165,-1.06228725572637,-0.771296291872128,0.317977661989979,0.294175441020573,0.444849163611961,-0.118179582743636,0.736699670776396,-0.161755860719212,0.350291832469683
"PTHR10073_SF9",3.46077135491715,0.0698527736635486,0.386967388938172,0.537260353013136,2.25562012557339,0.140611827059115,-0.592386144601729,0.441205120918966,-1.11401668340889,1.77207340283889,0.889855088996106,0.741751980202611,-0.334289845811532,0.495816820485584,-1.50187220680502,0.739824441337169,0.622608310981132,0.140611827059115,-0.225760919441301,0.411473180744542,0.0762832715489266,0.90810480893911
"PTHR10075_SF12",43.7323992595437,5.21267429062004e-08,0.00159812914240671,0.968301206073605,1.88779076484588,0.176740055568141,0.524888588435044,0.241364444010421,-0.300994016296592,0.523364096688,0.262809770797067,0.219069003836614,1.00291287032621,0.91839981169039,-1.37396898249046,0.321646274035492,0.363653926021148,0.176740055568141,-0.207398241001057,0.474967225853166,0.140310291421583,0.993703404820958
"PTHR10078",72.3105937488963,1.12209185830398e-10,0.507122054646153,0.480324689436325,0.357933367503883,0.552869113083468,5.33898075077956,1.28751843535328,-0.690359488297786,2.75674882325055,1.3843145354609,1.15391602587764,1.93669466936935,0.930076512506319,-0.59827532750723,0.0595294580785375,0.357646707858162,0.552869113083468,-0.0919250154989821,0.803870907876847,0.142058442463843,0.876400598975959
"PTHR10082",439.931229174041,7.11445824004004e-24,1.8692925699076,0.178829286324407,1.76377803166044,0.191326368364444,9.63529103089075,0.123403303727666,0.73780891507928,1.3272261409628,0.666472920304753,0.555548442101038,7.25972065612048,0.185158766347533,1.32807305207976,6.19419901671262e-09,0.853995773489408,0.191326368364444,0.200754163590435,0.494440281515408,0.0285589642413126,0.650273926997335
"PTHR10083_SF204",16.1371111740644,0.000238759050187713,0.461782003641384,0.500520624005846,3.86290173969526,0.0560004117293562,-0.511941037838146,0.733600145159304,-0.671921115352503,0.816741176668495,0.410130467105264,0.341870367297616,-0.626809388901346,1.7886994602891,-1.96542660501359,0.534176719965447,0.0808776307102647,0.0560004117293562,-0.290219150183715,0.242422762994466,0.266054630061492,0.890505980710857
"PTHR10093_SF3",7.18530018016853,0.0104565794244002,2.46810904031468,0.123681641976702,0.365486358164538,0.548727194724915,1.86371518805401,-0.678352755947629,-0.422949150100066,1.6713813958789,0.839292118708853,0.699604462253585,1.11507474754077,-0.808243924643532,-0.604554677564021,0.271158320836566,0.423504694603921,0.548727194724915,-0.0928815571072604,0.80210602743674,-0.123756022501886,0.565541224792344
"PTHR10098_SF99",0.941218549515244,0.337518801392537,19.5404272439548,6.81603443702505e-05,18.1618991740815,0.000112150099783595,4.6651470948786,0.839729302292227,4.81553551059718,2.69952250551111,1.35557806778221,1.12996231468546,1.72813787821907,0.619462148473726,4.26167797634706,0.0913103478142314,0.538958064568526,0.000112150099783595,0.549439478708125,0.0206922353867983,0.0951513972582118,0.00265690385732907
"PTHR10104",88.5223079800558,6.70398812241132e-12,0.12723690060124,0.723100189477713,1.72226276512293,0.196529052350179,4.11460763428246,0.55377213319348,-1.05197870337907,1.91505051663092,0.961651726829499,0.801599138401019,2.14856349665446,0.575855185139873,-1.31235009243834,0.0374806682651799,0.567786050570577,0.196529052350179,-0.198471609310693,0.500875476913226,0.0885076668880576,0.950968687740864
"PTHR10106",120.511282545709,6.44113089437119e-14,0.00384657052295046,0.950840540594485,2.19496149579914,0.145926851691336,2.00148636431709,0.384186952518263,-0.521336190044343,0.84067360818051,0.422148251435699,0.351887970652342,2.3808126540917,0.910075906299902,-1.48154024440753,0.0218863601888252,0.367975950780129,0.145926851691336,-0.222857407043928,0.41872446480426,0.13906329400456,0.987933873604189
"PTHR10108_SF734",11.4333468812409,0.00156974177570981,0.87897271696743,0.353843433583296,0.410184805243209,0.525354733614856,1.20343629815057,-0.179579218945991,-0.317873672171201,1.18573535035159,0.59542264672705,0.496323426958793,1.01492824498631,-0.301599577935288,-0.64045671613561,0.315951322447654,0.764445644707584,0.525354733614856,-0.0983455473481995,0.788564876421808,-0.0464875118395118,0.803222643570042
"PTHR10110_SF94",28.5373380639975,3.48456877576133e-06,2.43528625078015,0.126136568457456,6.04687992139628,0.0181333214586434,0.548815965523403,0.24172047048927,-1.24437731054545,1.20895296410428,0.607081481919248,0.506041822906188,0.453959733603057,0.398168084002639,-2.45904044728758,0.652195046199752,0.692523141256186,0.0181333214586434,-0.354758718109316,0.1280237420508,0.0613230398754202,0.569985635157655
"PTHR10113",2.04132684719948,0.160471448879176,0.30959461616095,0.580881732058197,4.60105957639123,0.0377813247345639,-2.81521342615548,1.31603017679755,-2.44720832060003,2.72561810330115,1.36868209634934,1.14088537312329,-1.03287156140687,0.961530935713832,-2.14500805974971,0.307575090145015,0.34178860446145,0.0377813247345639,-0.314217980204332,0.19700947123645,0.146760920775323,0.919666019082851
"PTHR10114_SF1",1.93375210564271,0.171673385955237,1.10908225249842,0.298302787415528,0.391435733089572,0.534930872553632,3.43148354017971,-1.58299972368249,-2.06708856779979,7.89317703458069,3.96359639579072,3.30391488643222,0.434740475875061,-0.39938469147959,-0.625648250288908,0.665976448191091,0.691633491747395,0.534930872553632,-0.0960928715180975,0.795325081877546,-0.0615097053371608,0.767998843039102
"PTHR10117",262.021748945226,1.16327640387436e-19,1.47455101808382,0.231412696643235,3.95579702230594,0.0532505292917979,5.64916434408824,0.24220018024617,-1.11978545200792,1.34505738781693,0.675426965735868,0.563012220205456,4.19994298775386,0.358588259771796,-1.98891855597607,0.000135903375500282,0.721699393995811,0.0532505292917979,-0.293391041163679,0.23914188490797,0.055246863563637,0.713855988619824
"PTHR10119_SF17",21.0347937297224,4.02875964457559e-05,0.293912523664381,0.590589137298035,0.777436514489739,0.382944676612418,1.43421531919612,-0.0574070879097172,0.270361532220466,0.732546882754737,0.367851901903864,0.306628438756595,1.95784782238478,-0.156060326486283,0.881723604362353,0.0569133143037592,0.876733175894199,0.382944676612418,0.13481092531003,0.695040154138082,-0.0240736523083805,0.920910141909869
"PTHR10122_SF0",4.43551802803731,0.0412159121737024,0.106313929792156,0.745999454677134,1.40432718513997,0.242662585460673,-0.335404133058657,0.649607215138855,-1.2412428551608,2.50233587908147,1.25655986530296,1.04742421531027,-0.134036416079273,0.516972754801644,-1.18504311530846,0.89401400996157,0.607887062042866,0.242662585460673,-0.179873687186187,0.563652099297855,0.0795180284670969,0.95501293788159
"PTHR10125",229.172028014902,1.29590525576219e-18,2.42594779975678,0.126845218861935,3.39006809850091,0.072660660332544,8.36360436276358,-0.000884404266088712,1.13187313262177,1.46864399171242,0.737486566783979,0.614742926179113,5.69477995345333,-0.0011992140683259,1.84121375687368,1.09043839068736e-06,0.999048843834289,0.072660660332544,0.27329003355597,0.281277762030392,-0.000185042744896347,0.570502594575703
"PTHR10126_SF13",24.5070580414334,1.25013218220291e-05,1.05708874815504e-06,0.999184524596908,0.696611416950227,0.40864709082008,0.617703846823648,0.181440557675314,-0.233700357740488,0.668939861767811,0.335911333736415,0.280003901817969,0.923407143343557,0.540144197152002,-0.834632504129948,0.361069878149496,0.591950402916401,0.40864709082008,-0.127731669763693,0.70790166946149,0.0830580741651975,0.999358145367818
"PTHR10127_SF304",34.6481839718584,5.78856411026205e-07,0.561250158511924,0.457932548761169,0.256600626222533,0.615114320304411,1.60399110566736,-0.270135732264283,0.126868770798354,0.598341146169121,0.300459852860149,0.250452791231242,2.68073007503648,-0.899074301251223,0.506557623792726,0.0104515532354047,0.37373893897416,0.615114320304411,0.0779258552656746,0.838310030557488,-0.137414138008213,0.864450484653676
