"","F_value Intercept","p_value Intercept","F_value log10MLSP","p_value log10MLSP","F_value cEi","p_value cEi","Coefficient Intercept","Coefficient log10MLSP","Coefficient cEi","Coef SE Intercept","Coef SE log10MLSP","Coef SE cEi","Coef tval Intercept","Coef tval log10MLSP","Coef tval cEi","Coef pval Intercept","Coef pval log10MLSP","Coef pval cEi","R t value cEi","p.adjusted GFS vs.cEi","R t value log10MLSP","p.adjusted GFS vs.log10MLSP"
"PTHR10063",159.850652129496,6.58313282957059e-16,0.44966623523065,0.506164386789661,8.52750612290432,0.00560475532217222,1.62667416394649,0.550013638465729,-0.98426241903007,0.801757918166925,0.401939431025904,0.33705430871971,2.02888443891591,1.36839930598967,-2.92018939846448,0.04884041631269,0.178463042881186,0.00560475532217222,-0.410815752732865,0.065490522073978,0.20659346107304,0.875730024125897
"PTHR10064_SF1",7.00673204251389,0.0113837234478424,4.13309176516567,0.0484047644121285,0.326483503167742,0.570782352707636,5.2444561410056,-2.21146001105906,0.551020549288059,2.2939320481509,1.15000017006866,0.964355528296156,2.28622994531728,-1.92300842088312,0.571387349499219,0.0273499654330179,0.0612766493844949,0.570782352707636,0.087826287793836,0.824238822358973,-0.284467576499854,0.336277051571823
"PTHR10064_SF2",2.06365308462084,0.158255799305407,1.60909628126735,0.211604918067777,7.28631843396062,0.00996809731191593,-6.36936259445123,2.13559811882594,-6.28788055236329,5.5410693264102,2.7778637439895,2.32943292365756,-1.14948256721734,0.768791530342967,-2.69931814241312,0.25686082593445,0.446318822178113,0.00996809731191593,-0.384495166217707,0.0943153151693577,0.117801132475766,0.666866194652547
"PTHR10067",53.6440059454281,5.01528452991511e-09,0.93506870277729,0.339084778966087,0.389840825434735,0.535760206340428,1.46796543148525,-0.251042574785825,0.115114822000778,0.438561962647171,0.219861059980586,0.184368867212142,3.3472246946009,-1.14182372634787,0.624372345187337,0.00172978922843446,0.259995474943928,0.535760206340428,0.0958987101896156,0.805318880005996,-0.173514691500341,0.771694460583799
"PTHR10068",2.8780809169172,0.097193766925643,1.97697652040467,0.167064793583976,1.05200764886773,0.310916454741856,3.04853662323299,0.867939061552752,1.80047087512398,4.1756109345843,2.09332847883759,1.75540225440686,0.73008157871789,0.41462153232383,1.02567424110569,0.469393121916709,0.680529175092788,0.310916454741856,0.156319351381472,0.632693264689266,0.0638469582276706,0.607752210736356
"PTHR10071_SF150",7.78911763098313,0.00787369106258241,0.0997942299125602,0.753641259494878,4.4044066176733,0.0418986421551869,-1.3101614567661,1.08678571180453,-1.20015545557582,1.36030775776408,0.681953135462497,0.571865373013719,-0.963136061886165,1.59363694554681,-2.09866781975455,0.340992048254783,0.118516284117105,0.0418986421551869,-0.308080415567849,0.20268406015285,0.238789842751471,0.948429706082994
"PTHR10072_SF41",5.68073551972846,0.0217502726675253,4.22922659439364,0.0459810175249772,0.301957226019048,0.585568203949682,2.69413532667387,-1.27378387825539,-0.481558178745614,2.08458411587581,1.04504930288236,0.876346890032615,1.29240902593272,-1.21887443467227,-0.549506347569387,0.203281034947333,0.229693726592949,0.585568203949682,-0.0844875045063017,0.833489401642863,-0.184835744263036,0.325539217824404
"PTHR10075_SF12",25.4471909176834,9.21180919854231e-06,0.0217238136633897,0.883529476592755,0.68914739917152,0.411148526138503,0.711103615871159,0.14642283129931,-0.241496599407266,0.691987633685356,0.34690909744473,0.290907527358958,1.02762474537875,0.422078384158368,-0.8301490222674,0.310008488931622,0.675120617161369,0.411148526138503,-0.12705662652633,0.711959103861067,0.0649904204988669,0.979099076926628
"PTHR10078",74.2313759169235,7.8726167890368e-11,0.475600918208057,0.494214668213595,0.635186323555043,0.42994184949498,4.94361586658729,1.41673018784764,-0.909637206303523,2.71494490547982,1.36106346547867,1.14134685494691,1.82088994020068,1.04089943179056,-0.796985773746961,0.0757527962936977,0.303877291199164,0.42994184949498,-0.122058066654307,0.730391584185336,0.158581830258437,0.871339134014285
"PTHR10082",694.703625652493,9.43992487303397e-28,3.83869628694862,0.0567423512260196,4.73030460743176,0.0353164215221251,9.9648938246026,0.0516024938623032,0.966752506353548,1.05733869721045,0.530067873018445,0.444498963584502,9.42450498680579,0.0973507290084483,2.17492634528891,6.38624067913127e-12,0.922910963769486,0.0353164215221251,0.318159758275358,0.185593256401064,0.0150198491126026,0.369051528388689
"PTHR10083_SF204",16.142676124004,0.000238253807566376,0.465868915824715,0.498641335532209,3.88859712015166,0.0552244706162361,-0.517045037930466,0.73364719099034,-0.676834163309676,0.816449205934926,0.409304506833336,0.343230439607406,-0.63328500312324,1.79242392581099,-1.97195261610204,0.529981070673904,0.0802701384545793,0.0552244706162361,-0.291101259607692,0.234344839930292,0.266569286623803,0.872414188257486
"PTHR10093_SF3",9.92772025800264,0.00299893979661436,2.57711719997406,0.115912845444116,0.0972700855719223,0.756673615517685,2.18272996628485,-0.737268591423007,-0.18777163318773,1.43213417727987,0.717961348837937,0.602060776924485,1.52410996184075,-1.02689175763615,-0.31188152489675,0.134976408463895,0.310349484027859,0.756673615517685,-0.0480687337753545,0.917821238572611,-0.156500366621643,0.516603916635089
"PTHR10098_SF99",0.963621495528264,0.331897248625574,19.5753502498492,6.73169339721067e-05,17.6154141985027,0.00013711994302278,4.41040850092505,0.896613921093978,4.64038133252493,2.6299689174076,1.31846307510809,1.10562344982864,1.67698122655855,0.680044771841996,4.19707209832077,0.100974763628666,0.500207606356101,0.00013711994302278,0.543584602956784,0.0207067100193856,0.104360205635221,0.0024956223339841
"PTHR10104",105.190778584918,5.24282053875626e-13,0.0775672377112589,0.78198835630361,1.0175566064489,0.318875707832352,4.64791994951207,0.386116430836105,-0.747663711304318,1.7630733769259,0.883868676468722,0.741185668163446,2.6362600730868,0.436848189234104,-1.00874010847636,0.0116971176549052,0.664459257792535,0.318875707832352,-0.153800029832908,0.641145546712798,0.0672545192601292,0.951226009927146
"PTHR10106",103.724223392878,6.48204098252433e-13,0.035246389153422,0.851984395719697,1.70097291495169,0.199263236537199,2.11393225071711,0.317137038083923,-0.497893655218407,0.90809496409154,0.455248604240726,0.381757776803146,2.32787575562859,0.696623855910227,-1.30421352352737,0.0248092947567777,0.489875995247569,0.199263236537199,-0.197289124810562,0.501292707340344,0.106875725507485,0.96806803954808
"PTHR10108_SF734",11.3904760555722,0.00159841358056408,0.853126263597927,0.360945707706435,0.440962342080477,0.510287569794712,1.17145078733037,-0.165785335823145,-0.331322538382285,1.18684390308397,0.594991770349834,0.498942189715781,0.987030210364137,-0.278634670401691,-0.664049954506795,0.329280151195312,0.781892524606856,0.510287569794712,-0.101931435361376,0.790936035584505,-0.0429545804745223,0.785357960704117
"PTHR10110_SF94",28.6324452488657,3.38432783621054e-06,2.26026239851271,0.140214408099372,5.84878644667841,0.0200021116697238,0.559340659898449,0.247012795039011,-1.22732358620787,1.20717316468105,0.605183290326569,0.507488491609561,0.463347493353396,0.408161955208177,-2.41842644020413,0.645507523513267,0.685228208990228,0.0200021116697238,-0.349620925786,0.131774816460636,0.0628562184154375,0.56557305265009
"PTHR10113",4.01731042422054,0.0515114505619757,0.195256923254715,0.660843806707364,5.13586035392063,0.0286499226859548,-1.98593410187089,1.11797170231161,-1.89354821128969,1.9875274626032,0.996392601015466,0.835544844384918,-0.999198320142848,1.12201927349946,-2.26624366605196,0.323420834249166,0.268228043594289,0.0286499226859548,-0.330088872343498,0.166430747454877,0.17059348617995,0.917351370519835
"PTHR10114_SF1",2.20681195826059,0.144870382363094,0.97405794209596,0.329322043726495,0.184616175129088,0.669632225998088,4.43994001945566,-1.78781452252409,-1.34751197188178,7.46003958982326,3.73988706593603,3.13615672511019,0.595163063948412,-0.47803970842008,-0.429669844332935,0.554927863732275,0.635100801762402,0.669632225998088,-0.0661542611798575,0.871760522864205,-0.0735632710648822,0.767722777789645
"PTHR10117",238.599757915141,6.3040540050996e-19,1.62264854453903,0.209727167261451,3.47523281812158,0.0692934245750313,5.77130394372631,0.160374798263228,-1.10587667788789,1.41110107015178,0.707416975130848,0.593218582513118,4.08992953503007,0.22670476381142,-1.86419763386868,0.000190950969294072,0.821753128706527,0.0692934245750313,-0.276442293110422,0.271660140197337,0.0349599209662328,0.664027475226862
"PTHR10119_SF17",21.0363010761252,4.0266518306588e-05,0.292785917859043,0.591299393514058,0.784170315498674,0.380910802736513,1.43672487567025,-0.0575160511361924,0.272666947046857,0.732437667382727,0.367187616884204,0.307912483389486,1.96156606855598,-0.156639408551543,0.885533915498821,0.0564638422124218,0.876279587120536,0.380910802736513,0.135382846732963,0.689461644849131,-0.0241629286571869,0.907445338957555
"PTHR10122_SF0",5.03254832070149,0.030207579943605,0.0437055342630208,0.835413104955497,1.04385089849273,0.312776674078798,-0.0249091228546563,0.590282638301141,-1.01489227963792,2.36289317862427,1.18457194905245,0.993346381561906,-0.0105417896500759,0.498308810007963,-1.02169021650045,0.991638940188672,0.620865966619397,0.312776674078798,-0.155726913327705,0.634217846784291,0.0766644256359322,0.962648952248804
"PTHR10125",327.561559424819,1.9031939272347e-21,4.26277206302404,0.045166797219334,6.9127649844899,0.0119065604186344,8.68939471672674,-0.0707372935064843,1.359603945929,1.23007019245017,0.616662089731192,0.51711426728522,7.06414542036693,-0.11470997598915,2.62921375785422,1.17698255762474e-08,0.909221654579205,0.0119065604186344,0.375936755794991,0.103465757536253,-0.017697361541257,0.32387019065362
"PTHR10126_SF13",24.5101535809734,1.24886631428094e-05,5.09263098742996e-06,0.998210111630238,0.704815747109534,0.405923727808494,0.614646145507192,0.18192731756419,-0.236054607656033,0.668833560974954,0.335301435580375,0.28117369150325,0.918982212273,0.542578403367977,-0.839533053017887,0.363352762045528,0.590287818289281,0.405923727808494,-0.128469304535535,0.711959103861067,0.0834297829299412,0.99877017515254
"PTHR10127_SF304",34.6429057432017,5.79716178129967e-07,0.560104374032511,0.45838884628579,0.25207114443045,0.618242576312805,1.60153070735963,-0.268720287915846,0.126289475999696,0.598341284084624,0.299962058166056,0.251539153297914,2.67661742547105,-0.895847593388246,0.502066872468648,0.0105613978038997,0.375440108762487,0.618242576312805,0.0772391641489735,0.8483033498962,-0.136930232532957,0.851535637996525
"PTHR10127_SF312",52.0720296810781,7.14631209244987e-09,0.771865463533039,0.384639252674693,0.00038554031723724,0.984427384896315,2.29297043749836,-0.276366396788527,-0.0069020211280519,0.836151086879585,0.419181506657849,0.351512994368403,2.74229200138393,-0.659300070253594,-0.0196351806010854,0.00892834128338885,0.51330202059141,0.984427384896315,-0.00302976023800051,0.994232833071049,-0.101209824959313,0.804752742424954
"PTHR10127_SF4",4.71253127287375,0.0356447627076206,6.41024900220795,0.015175242430896,1.5830184976017,0.215276276749542,-2.94726802329359,2.67187104404983,-1.02621870284836,1.94017232315787,0.97265239543281,0.815637022549418,-1.51907538733288,2.74699477078952,-1.25818062995808,0.136236162230406,0.00882086233784544,0.215276276749542,-0.190583080333624,0.525372026681407,0.390259622396311,0.152801576872084
