"","F_value Intercept","p_value Intercept","F_value log10MLSP","p_value log10MLSP","F_value cEi","p_value cEi","Coefficient Intercept","Coefficient log10MLSP","Coefficient cEi","Coef SE Intercept","Coef SE log10MLSP","Coef SE cEi","Coef tval Intercept","Coef tval log10MLSP","Coef tval cEi","Coef pval Intercept","Coef pval log10MLSP","Coef pval cEi","R t value cEi","p.adjusted GFS vs.cEi","R t value log10MLSP","p.adjusted GFS vs.log10MLSP"
"PTHR10063",155.913749045452,9.98032896268621e-16,0.387095758581929,0.53719316921766,7.8113365451947,0.00779271007370574,1.67973222850409,0.540127733058074,-0.948322554802684,0.80990648121336,0.406780556600693,0.339307457691415,2.07398294428711,1.32781108706796,-2.79487683900288,0.0442485715655223,0.191412183548298,0.00779271007370574,-0.396003092300586,0.089747821600613,0.200716159919457,0.916740783015252
"PTHR10064_SF1",6.94391941792889,0.0117304259626465,4.21817109883587,0.046252865813656,0.256234595444489,0.6153658192383,5.15461269032193,-2.18931542010614,0.48761007521399,2.29929797627621,1.15483667840175,0.96328276029658,2.24182021795626,-1.89577925697344,0.506196202518835,0.0303131258192331,0.0648838264638101,0.6153658192383,0.0778705935977011,0.846664836040732,-0.280759215125377,0.355580112494774
"PTHR10064_SF2",1.76916402665536,0.190663610085523,1.77388703091256,0.190084703188504,7.77934266774632,0.00790960136920144,-7.1480561601971,2.29228659685525,-6.8208234384131,5.83723027028224,2.93178513004923,2.44548699005542,-1.22456299121663,0.781874010261031,-2.78914730119195,0.227564177705008,0.438674350944807,0.00790960136920144,-0.395318257325738,0.0899495110378797,0.119777225200483,0.683744042411396
"PTHR10066_SF51",2.78297050572216,0.102711040944891,0.378644005676665,0.541649958206379,0.592966675592021,0.445583996899283,0.386479260352071,0.0255229715865008,-0.614790351415146,1.90569488701836,0.957147084057234,0.798384137241377,0.202802275949197,0.0266656734493845,-0.770043294621816,0.840268858164361,0.978852692271383,0.445583996899283,-0.11799027089007,0.745656084117043,0.00411456791265636,0.916740783015252
"PTHR10067",10.1077315170004,0.00277196418862855,0.533725118468531,0.469100849555219,0.114672252406094,0.736573433734213,1.09815891724015,-0.169816258704465,-0.14120223469233,0.995299687422155,0.499895444999436,0.416977286160654,1.103344983544,-0.339703552819243,-0.338632916896888,0.276159213369026,0.735772756155844,0.736573433734213,-0.0521810073549643,0.905676868327782,-0.0523455336619502,0.888009838664201
"PTHR10068",2.85592386703598,0.0984485123645703,2.00094089074663,0.164572747472,1.07564372319249,0.305608611737219,3.06040020315647,0.861490958595964,1.81050887165783,4.16685034525726,2.09282644605607,1.74568722442088,0.734463671497068,0.411639942824424,1.03713245209688,0.466747185114592,0.682696556556768,0.305608611737219,0.158022284311494,0.637377583970015,0.063389679214793,0.647653207732016
"PTHR10071_SF150",7.9773875991407,0.00721489139450367,0.106137441764386,0.746202849426129,4.41661100867661,0.041629360581995,-1.29226466231183,1.09075765076597,-1.19148452227591,1.35327263227284,0.679689578188981,0.566948786151153,-0.954918197186515,1.60478795875063,-2.10157346021418,0.345083224122873,0.116034641239024,0.041629360581995,-0.308466397249949,0.215971870688545,0.240364487446427,0.95821333642189
"PTHR10072_SF41",4.1063357280855,0.0491039882962447,3.86742195242784,0.0558630463957066,0.668278772465591,0.41826579249275,2.19869107738776,-1.17376865421167,-0.820795572277495,2.39661151209964,1.20371300571269,1.0040519221753,0.917416555118488,-0.975123346379991,-0.81748319399581,0.364162742796375,0.335082243383128,0.41826579249275,-0.125148679392296,0.727259061020451,-0.148789948817446,0.397376309412759
"PTHR10073_SF9",3.45381317286603,0.070123690807692,0.385877674017463,0.537831294207563,2.25457493389977,0.140701484690024,-0.58692737494011,0.438873951758044,-1.11241662066625,1.76838409894018,0.888181888571895,0.740858267900743,-0.3319003916015,0.494126211539517,-1.50152420356775,0.741615128505054,0.623791596454926,0.140701484690024,-0.225711273057379,0.423964707975617,0.0760246709494851,0.916740783015252
"PTHR10075_SF12",25.6673575509693,8.58181935007907e-06,0.0198419731687289,0.888652764075125,0.690067416080168,0.410838960036708,0.715270480052183,0.148314634591597,-0.239934618032621,0.689427530120003,0.346269255702098,0.288833226963477,1.03748465038476,0.428321695181609,-0.830702965012265,0.305446453196321,0.670605573240487,0.410838960036708,-0.127140038986138,0.720403767281648,0.0659475970917135,0.982712835132874
"PTHR10078",71.1900686979282,1.38368388561049e-10,0.539164743209405,0.466858889905868,0.399856607334778,0.530590872472968,5.18813687948447,1.33817406883641,-0.72841798812997,2.74960299937204,1.3810051709178,1.15193645812033,1.8868676244059,0.968985559950566,-0.632342160016852,0.0661031556736282,0.338099620718798,0.530590872472968,-0.0971113394773252,0.803663586206424,0.147873952388032,0.886806363554019
"PTHR10082",438.841032864997,7.46175587826157e-24,1.87089826642253,0.178646774025984,1.76373212488647,0.191332029181994,9.63379695625056,0.125207167617877,0.736849448557319,1.32435348712393,0.665164758061027,0.554833212505683,7.27433955504737,0.188234818667873,1.32805576874108,5.90457497236853e-09,0.851599132652265,0.191332029181994,0.200751656297584,0.508091469412095,0.0290330191578407,0.66459765834809
"PTHR10083_SF204",16.3733104144395,0.000218273901656513,0.478009466933531,0.493129478320846,3.90028852764619,0.0548753400282792,-0.507963531866621,0.735805246526299,-0.672501547717935,0.812805043184853,0.408236377339822,0.34052179998441,-0.624951255071256,1.80240000002206,-1.97491481528855,0.535383833832935,0.0786618483353503,0.0548753400282792,-0.291501410160593,0.25020254153863,0.267946683420471,0.897293784773132
"PTHR10093_SF3",7.24154960427231,0.0101815046036619,2.40159088410119,0.128715196611625,0.392743683633511,0.534252512885905,1.8253215625119,-0.653374475429989,-0.438042267450044,1.66841037938152,0.837969467470405,0.698974631448567,1.09404831393374,-0.779711553694603,-0.626692654842476,0.280168806489319,0.439932533924848,0.534252512885905,-0.0962517960026754,0.804254647038575,-0.119450686303836,0.586133652134424
"PTHR10098_SF99",0.932226221467141,0.339811954018202,19.4993024974718,6.91677950655784e-05,18.2001291871669,0.000110592681838231,4.66140877399975,0.840804330140469,4.81467299961955,2.69383524134231,1.3529954683436,1.12857275300481,1.73039861624091,0.621439132512263,4.26616094248293,0.0909016568746227,0.537669325230845,0.000110592681838231,0.549842776235058,0.020950077516134,0.0954523059950289,0.00270437654765855
"PTHR10104",84.9796408646272,1.20227758261513e-11,0.159836966905929,0.691332705712958,1.48159152927308,0.230320925776097,4.29340231026103,0.471066453488809,-0.996729526981141,1.95458494785752,0.981702420533367,0.818866455428115,2.19658005397369,0.479846482636637,-1.21720644480428,0.0336221764337248,0.633826121668846,0.230320925776097,-0.184591427019228,0.558967296532625,0.0738397939074613,0.946351980788359
"PTHR10106",102.412180905539,7.85144137843914e-13,0.0265350142123879,0.871381804538945,1.53236133922232,0.222633808771064,2.15048046962426,0.308301462149779,-0.472179987413819,0.910475895021961,0.457292168836194,0.381440658144126,2.36193015255213,0.674189245213634,-1.23788583448649,0.0228913475656769,0.503885028183023,0.222633808771064,-0.187617990679864,0.549178524945027,0.103471273858449,0.978447427977805
"PTHR10108_SF734",11.2487766928528,0.00169718723289586,0.868803592963228,0.356614183116187,0.426429425966408,0.517305068431359,1.1793314079826,-0.172692510919836,-0.323415000421487,1.18216485942255,0.59374963735227,0.495263789495624,0.997603167259312,-0.290850722351478,-0.653015639909495,0.324184915427533,0.772596959327291,0.517305068431359,-0.100254838370042,0.793494991962144,-0.0448341122804915,0.818968463817718
"PTHR10110_SF94",28.4229283607535,3.60929800579267e-06,2.36617246611644,0.131491336891703,6.1402432579896,0.017318421561981,0.522195190537872,0.256867007659293,-1.25387047177775,1.20781760561614,0.606633888333114,0.506010916843846,0.432346066251853,0.423430033500277,-2.47795142365414,0.667701730143456,0.674142094901118,0.017318421561981,-0.357140126585979,0.133083330316107,0.0651976603224964,0.589149496462826
"PTHR10113",2.06168436762881,0.158449723241884,0.316950243956806,0.576439453834552,4.54085319807104,0.0389929593464886,-2.75768895959558,1.29171690061743,-2.43045985744267,2.72245801432982,1.36737143371416,1.14056416258079,-1.01294085898857,0.944671556512464,-2.13092777870838,0.316888525131797,0.350229644771064,0.0389929593464886,-0.312357228376561,0.209014940846903,0.144241637306943,0.928010314210767
"PTHR10114_SF1",1.97802299914163,0.166955044559355,1.08889736575822,0.302684882955074,0.404563087706915,0.528193117590348,3.3757893518028,-1.52916926592012,-2.09685464861497,7.86894787206813,3.95222790471591,3.29666789822161,0.429001361641447,-0.386913230407455,-0.636052739721255,0.670114790623754,0.700774003176502,0.528193117590348,-0.0976757672236123,0.801813174662257,-0.0595958923649281,0.788486333220135
"PTHR10117",234.617422924089,8.52128231866428e-19,1.52242505745771,0.224113046203859,3.16195326617245,0.0826129973598303,5.84271443244946,0.145725107287836,-1.05687036684199,1.41868333405552,0.712542509108782,0.594352368469007,4.11840633649172,0.204514264657841,-1.77818819762489,0.00017491092016158,0.838939507298165,0.0826129973598303,-0.264600929140999,0.316390202654669,0.0315415345969278,0.726500203540596
"PTHR10119_SF17",21.0130261027438,4.05932825098181e-05,0.295493126103812,0.589595638323684,0.775032229734691,0.383674671506711,1.43269503773068,-0.0560449730397805,0.269597006048507,0.730965117845935,0.36713176692647,0.306235252526732,1.96000466062273,-0.152656288800542,0.880359148151873,0.0566522154842998,0.879400365123385,0.383674671506711,0.134606089882893,0.703742237675911,-0.0235488445544991,0.928010314210767
"PTHR10122_SF0",4.35741701772445,0.042953331754585,0.102621413607824,0.750294608859059,1.42508227249282,0.239267959171554,-0.366403126487218,0.65880334254338,-1.24852103212483,2.49641833209656,1.25384160047349,1.04586563664599,-0.146771525339466,0.525427886819671,-1.19376809828912,0.884014622920377,0.602048892962151,0.239267959171554,-0.181154715731479,0.570290468446262,0.0808101274895864,0.959050641391403
"PTHR10125",229.143238071899,1.29880987544426e-18,2.44180730926108,0.125644414233911,3.38236105507691,0.0729742421151708,8.35833092888503,0.00541552128587541,1.12851657381431,1.46466879287257,0.735638991192875,0.61361781390489,5.70663549981996,0.00736165612577696,1.83911964131671,1.04855458889768e-06,0.994161157906126,0.0729742421151708,0.273002383804654,0.29589947341509,0.0011359274686143,0.579251531100659
"PTHR10126_SF13",24.5747679796222,1.22274836153918e-05,3.53435378599342e-05,0.995284718661438,0.701885857760409,0.406893162521514,0.618426872758138,0.182639004454445,-0.234162675465227,0.667153693639953,0.335082083094943,0.279501681896993,0.92696312506948,0.545057505813271,-0.837786284060803,0.359242066602008,0.588596862270258,0.406893162521514,-0.128206403781044,0.718967261198684,0.0838083116587046,0.997895210340343
"PTHR10127_SF304",34.6554464568536,5.77675615328651e-07,0.555027203152295,0.460419611000669,0.251718045624853,0.61848792220317,1.60095556741136,-0.267731150949762,0.125483225405607,0.596994000704955,0.299843941895881,0.250108526521177,2.681694565642,-0.892901651628934,0.501715104042974,0.010425945553781,0.376997574765646,0.61848792220317,0.0771853697741998,0.848813558201944,-0.136488347578375,0.88273626209363
