2024-12-18 03:10:14 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:14 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:14 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:14 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:14 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:14 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:14 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:15 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:15 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:15 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:15 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:16 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:16 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:16 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:16 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:16 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:17 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:17 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:17 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:17 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:18 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:18 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:19 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:19 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:19 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:19 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:19 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:19 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:20 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:20 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:20 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:20 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:20 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:20 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:20 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:20 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:21 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:21 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:21 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:22 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:22 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:22 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:22 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:22 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:22 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:22 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:23 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:23 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:23 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:23 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:23 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:23 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:23 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:23 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:23 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:23 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:23 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:24 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:24 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:24 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:25 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:25 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:25 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:25 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:25 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:25 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:25 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:25 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:25 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:26 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:26 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:26 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:26 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:26 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:26 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:26 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:26 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:26 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:27 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:28 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:28 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:28 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:28 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:28 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:28 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:28 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:29 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:29 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:29 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:30 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:30 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:30 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:30 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:30 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:31 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:31 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:31 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:32 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:32 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:32 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:32 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:32 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:32 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:32 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:33 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:33 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:33 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:33 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:33 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:33 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:34 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:34 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:34 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:34 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:34 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:34 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:34 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:34 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:34 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:35 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:35 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:35 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:35 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:35 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:35 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:35 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:35 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:35 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:35 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:36 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:36 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:36 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:36 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:36 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:36 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:36 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:36 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:37 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:37 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:37 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:37 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:37 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:37 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:38 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:38 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:38 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:38 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:38 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:38 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:38 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:38 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:39 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:40 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:40 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:40 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:40 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:41 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:41 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:41 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:41 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:41 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:41 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:42 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:42 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:42 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:42 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:42 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:42 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:42 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:42 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:42 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:42 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:42 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:43 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:43 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:43 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:43 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:43 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:43 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:43 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 03:10:43 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
