2024-12-17 03:38:10 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-17 03:38:11 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-17 03:38:11 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-17 03:38:12 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-17 03:38:12 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-17 03:38:13 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-17 03:38:14 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-17 03:38:15 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-17 03:38:15 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-17 03:38:15 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-17 03:38:15 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-17 03:38:16 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-17 03:38:17 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-17 03:38:18 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-17 03:38:19 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-17 03:38:19 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-17 03:38:20 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-17 03:38:20 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-17 03:38:20 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-17 03:38:21 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-17 03:38:22 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-17 03:38:22 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-17 03:38:22 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-17 03:38:23 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-17 03:38:24 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-17 03:38:25 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-17 03:38:26 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-17 03:38:27 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-17 03:38:28 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-17 03:38:28 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-17 03:38:31 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-17 03:38:31 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-17 03:38:32 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-17 03:38:32 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-17 03:38:33 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-17 03:38:33 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-17 03:38:33 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-17 03:38:34 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-17 03:38:34 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-17 03:38:35 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-17 03:38:40 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-17 03:38:44 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-17 03:38:48 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-17 03:38:52 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-17 03:38:54 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-17 03:38:56 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-17 03:38:58 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-17 03:38:58 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-17 03:38:58 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-17 03:39:00 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-17 03:39:03 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-17 03:39:04 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-17 03:39:05 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:04 - Starting parallel bootstrap analysis with 32 cores 
2024-12-18 02:33:13 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:14 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:14 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:14 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:14 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:14 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:14 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:15 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:15 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:15 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:16 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:16 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:17 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:17 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:18 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:18 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:18 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:18 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:18 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:18 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:18 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:19 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:19 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:19 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:19 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:19 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:19 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:19 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:19 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:19 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:19 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:19 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:19 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:20 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:20 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:20 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:20 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:21 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:21 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:21 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:21 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:21 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:21 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:21 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:21 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:22 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:22 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:22 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:23 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:23 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:23 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:23 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:23 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:24 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:24 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:24 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:24 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:25 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:25 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:26 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:26 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:26 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:26 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:27 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:27 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:28 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:28 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:28 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:28 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:28 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:28 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:29 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:29 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:29 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:29 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:30 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:30 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:30 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:30 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:30 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:30 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:30 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:30 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:30 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:30 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:30 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:30 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:30 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:31 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:31 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:31 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:31 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:32 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:32 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:32 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:33 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:33 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:34 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:34 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:34 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:35 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:36 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:36 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:38 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:38 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:38 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:39 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:39 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:39 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:39 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:39 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:39 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:40 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:40 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:40 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:40 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:40 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:40 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:40 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:40 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:41 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:41 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:41 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:41 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:41 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:42 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:42 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:33:42 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
